구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
성북구|1540882128|성북동빵공장|2.4|88건|서울 성북구 대사관로 40 B동 1~3층|영업시간&매일 10:00 ~ 22:00|02-762-3450||#디저트카페 #데이트코스|메뉴 이름: SB 아메리카노 가격: 4,500&메뉴 이름: 스페셜티 아메리카노 가격: 5,500&메뉴 이름: 도피오 가격: 5,500&메뉴 이름: 카페라떼 가격: 6,500&메뉴 이름: 카푸치노 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5C6A37C13A1B4B72A87C5D793E66E861
성북구|26644157|설빙 서울미아점|1.6|11건|서울 성북구 도봉로 31-1 2층|영업시간&매일 11:00 ~ 23:00|02-986-2900|www.sulbing.com|#디저트카페 #카카오페이 #제로페이|메뉴 이름: 인절미설빙 가격: 8,900&메뉴 이름: 팥인절미설빙 가격: 9,900&메뉴 이름: 애플망고치즈설빙 가격: 11,900&메뉴 이름: 블루베리치즈설빙 가격: 11,900&메뉴 이름: 그린티초코설빙 가격: 11,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4189D39257494A3FABE0ECD6E51703BD
성북구|2009759375|달콤퐁당 성신여대점|0.0|0건|서울 성북구 고려대로13길 57|영업시간&월~토 11:00 ~ 20:00&휴무일&일요일|02-929-1143|www.instagram.com/dalpong__dessert|#카페 #레터링케이크 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2E618940CC59480F83ABC40FA4FDE656
성북구|1584144391|슬로카페달팽이|4.0|5건|서울 성북구 솔샘로18길 84|영업시간&화~일 12:00 ~ 22:00&휴무일&월요일|070-8881-0282|blog.naver.com/slowcafedal|#카페 |메뉴 이름: 아메리카노(뜨겁게) 가격: 4,000&메뉴 이름: 카페라떼(뜨겁게) 가격: 5,000&메뉴 이름: 더치라떼(뜨겁게) 가격: 6,000&메뉴 이름: 생허브혼합차(뜨겁게) 가격: 5,000&메뉴 이름: 핫초코 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F938F8846D44044C68807003E30F81395
성북구|1269657433|물감|5.0|2건|서울 성북구 아리랑로4길 32|영업시간&매일 12:00 ~ 21:00|02-922-7179|www.instagram.com/cafemulgam_hbn|#테마카페 #데이트코스 #드로잉카페||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE0376D2D474C423092D04F2D15933039
성북구|883451973|카페오드마인드|4.4|19건|서울 성북구 월곡로18나길 1 1층|영업시간&월~금 11:00 ~ 20:00&토,일 12:00 ~ 17:00|070-8868-3582|instagram.com/cafe_oddmind|#카페 #제로페이|메뉴 이름: 블랙 가격: 4,000&메뉴 이름: 크로플 가격: 6,500&메뉴 이름: 시그니처라떼 가격: 6,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 말차라떼(HOT) 가격: 4,500&메뉴 이름: 청포도차(HOT) 가격: 3,500&메뉴 이름: 민트레몬티에이드 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1708490791
성북구|8153647|할리스 돈암점|1.8|15건|서울 성북구 동소문로20가길 28 1,2층|영업시간&월~토 08:30 ~ 23:30&일 09:00 ~ 23:30|02-924-6114|www.hollys.co.kr|#커피전문점 #카카오페이 #제로페이|메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6DAF0195F45542C39CA20F569C18C917
성북구|1424427941|연우재|3.6|11건|서울 성북구 성북로 15-6|영업시간&화~토 11:00 ~ 22:00&일 11:00 ~ 21:00&휴무일&월요일||www.instagram.com/yeonwoojae|#갤러리카페 #갤러리카페 #노키즈존 #제로페이|메뉴 이름: 오리지널 티라미수 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFD4BDDEC4EAB4389A49E87D914378231
성북구|1224127023|달콤한공간|3.8|12건|서울 성북구 한천로78길 67 2층|영업시간&화~금 11:00 ~ 21:00&토,일 11:00 ~ 22:00&공휴일&11:00 ~ 22:00&휴무일&월요일||www.instagram.com/dalcom_place|#디저트카페 #제로페이|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 고구마라떼 가격: 3,500&메뉴 이름: 얼그레이 가격: 3,800&|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F261479A65B39475FA215023C6CFA12DE
성북구|1955356936|하나둘,둘셋|4.8|8건|서울 성북구 길음로 33 길음뉴타운8단지상가 B동 10호|영업시간&매일 09:00 ~ 23:00|070-4250-4557|www.instagram.com/12.23_official|#카페 #로스팅전문 #제로페이|메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 헤이즐넛 라떼 가격: 5,000&메뉴 이름: 오레그랏세 가격: 5,000&메뉴 이름: 블루베리 요거트 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9AB70AC0DAFA4179B83C8F88A6CF4736
성북구|24483772|설빙 서울고대점|3.9|11건|서울 성북구 고려대로24길 14 2층|영업시간&월~금 12:00 ~ 22:30&토,일 11:00 ~ 22:30|070-8231-5157|www.sulbing.com|#디저트카페 #카카오페이 #제로페이|메뉴 이름: 와르르생딸기설빙 가격: 11,900&메뉴 이름: 생딸기설빙 가격: 12,500&메뉴 이름: 프리미엄딸기설빙 가격: 14,500&메뉴 이름: 순수요거생딸기설빙 가격: 14,500&메뉴 이름: 인절미망고반반설빙 가격: 13,000&메뉴 이름: 팥인절미망고반반설빙 가격: 13,900&메뉴 이름: 칙촉몬스터설빙 가격: 11,900&메뉴 이름: 킹망고설빙 가격: 13,900&메뉴 이름: 딸기마카롱설빙 가격: 13,500&메뉴 이름: 흑임자찰떡설빙 가격: 10,900&메뉴 이름: 초코브라우니설빙 가격: 10,900&메뉴 이름: 민트초코설빙 가격: 10,900&메뉴 이름: 애플망고치즈설빙 가격: 12,900&메뉴 이름: 티라미수설빙 가격: 11,900&메뉴 이름: 블루베리치즈설빙 가격: 11,900&메뉴 이름: 오레오초코설빙 가격: 11,900&메뉴 이름: 그린티초코설빙 가격: 11,500&메뉴 이름: 치즈설빙 가격: 10,900&메뉴 이름: 리얼그린티설빙 가격: 10,500&메뉴 이름: 팥인절미설빙 가격: 9,900|
성북구|1463487806|카페윤재|3.6|8건|서울 성북구 숭인로2길 48|영업시간&화~토 12:00 ~ 22:30&일 12:00 ~ 20:00&휴무일&월요일||www.instagram.com/cafe_yunjae|#카페 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 바닐라 카페라떼 가격: 4,500&메뉴 이름: 애플레몬티 가격: 5,000&메뉴 이름: 자몽티 가격: 5,000&메뉴 이름: 아이스티 가격: 4,000|
성북구|19238073|밀리그램|4.4|12건|서울 성북구 보문로32길 62|영업시간&매일 09:00 ~ 23:00|02-926-7626||#카페 #빈티지분위기 #카카오페이 #제로페이|메뉴 이름: 햄 모짜렐라 치즈 파니니 (LUNCH) 가격: 9,800&메뉴 이름: 레몬티 (HOT) 가격: 5,000&메뉴 이름: 레몬티 (ICE) 가격: 5,500&메뉴 이름: 레몬에이드 (HOT) 가격: 5,000&메뉴 이름: 레몬에이드 (ICE) 가격: 5,500&메뉴 이름: 자몽티 (HOT) 가격: 5,500&메뉴 이름: 자몽티 (ICE) 가격: 6,000&메뉴 이름: 자몽주스 (HOT) 가격: 5,500&메뉴 이름: 자몽주스 (ICE) 가격: 6,000&메뉴 이름: 자몽에이드 (HOT) 가격: 5,500&메뉴 이름: 자몽에이드 (ICE) 가격: 6,000&메뉴 이름: 청포도주스 (ICE) 가격: 6,000&메뉴 이름: 요거트스무디 (ICE) 가격: 5,000&메뉴 이름: 딸기바나나스무디 (ICE) 가격: 5,500&메뉴 이름: 블루베리스무디 (ICE) 가격: 6,000&메뉴 이름: 그린티라떼 (HOT) 가격: 4,500&메뉴 이름: 그린티라떼 (ICE) 가격: 5,000&메뉴 이름: 민트초콜릿 (HOT) 가격: 5,000&메뉴 이름: 민트초콜릿 (ICE) 가격: 5,500&메뉴 이름: 햄 모짜렐라 치즈 파니니 가격: 8,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB29FA2A197BF4268A36589C0A654D9DC
성북구|119957965|스타벅스 미아이마트|4.3|8건|서울 성북구 도봉로 17|영업시간&매일 10:00 ~ 21:00|1522-3232|www.starbucks.co.kr|#커피전문점 #카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8E4D3BA9BD1F4545988DD6168B86A5B2
성북구|691347036|커피로그|5.0|8건|서울 성북구 돌곶이로14길 49|영업시간&화~토 12:00 ~ 21:00&일 09:00 ~ 18:00&휴무일&월요일||www.instagram.com/coffee.log|#카페 #로스팅전문 #분위기좋은 #애견동반카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 플랫화이트 가격: 4,000&메뉴 이름: 딸기 송송 우유 가격: 5,000&메뉴 이름: 약국 옆집 밀크티 가격: 5,000&메뉴 이름: 로그 말차 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F295653E66B6E4AD5AE91AA1A50C69E95
성북구|662659821|투썸플레이스 한성대입구역점|2.3|8건|서울 성북구 동소문로 6|영업시간&매일 08:00 ~ 22:30|02-747-4081|www.twosome.co.kr|#커피전문점 #카카오페이 #제로페이||
성북구|1286754272|반하당|4.7|7건|서울 성북구 성북로5길 36 1층|영업시간&매일 11:00 ~ 22:00|02-3676-7779|www.instagram.com/banhadang|#카페 #한옥스타일 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 5,000&메뉴 이름: 카페라떼(HOT) 가격: 5,500&메뉴 이름: 얼그레이(HOT) 가격: 5,500&메뉴 이름: 자몽차 가격: 6,000&메뉴 이름: 오렌지주스(생과일) 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F5368B9FEB3D34B06BDBA1CFF883354F5
성북구|2028056480|치코커피|5.0|7건|서울 성북구 장월로1라길 13 2층|영업시간&화~금 09:00 ~ 22:00&토 12:00 ~ 22:00&휴무일&월요일|02-6956-7592||#커피전문점 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 3,100&메뉴 이름: 카페 라떼 가격: 3,600&메뉴 이름: 바닐라빈 라떼 가격: 4,100&메뉴 이름: k-밀크티라떼 가격: 4,100&메뉴 이름: 바나나 라떼 가격: 4,400|
성북구|907358888|커피인더스트리 16호점|4.4|16건|서울 성북구 종암로19길 99|영업시간&매일 09:00 ~ 22:00&휴무일&연중무휴||www.instagram.com/cuins_company|#커피전문점 #로스팅전문 #루프탑있는|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 초콜릿 라떼 가격: 4,500&메뉴 이름: 복숭아 아이스티 가격: 4,000&메뉴 이름: 대추차 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FA33C7A1404E9449DB7A10123898D72AC
성북구|193060307|참좋다|2.5|2건|서울 성북구 성북로10가길 8-4 한스빌 1층|영업시간&매일 12:00 ~ 20:00||www.instagram.com/cafe_chamjota|#디저트카페 #디저트카페 #로스팅전문 #베이커리카페 #베이킹클래스 #케이크주문제작 #제로페이|메뉴 이름: 에스프레소(HOT) 가격: 3,000&메뉴 이름: 에스프레소(ICED) 가격: 3,500&메뉴 이름: 아메리카노(HOT) 가격: 3,500&메뉴 이름: 아메리카노(ICED) 가격: 4,000&메뉴 이름: 카푸치노(HOT) 가격: 4,000&메뉴 이름: 카푸치노(ICED) 가격: 4,500&메뉴 이름: 카페라떼(HOT) 가격: 4,000&메뉴 이름: 카페라떼(ICED) 가격: 4,500&메뉴 이름: 카페모카(HOT) 가격: 4,500&메뉴 이름: 카페모카(ICED) 가격: 5,000&메뉴 이름: 카라멜 마키아또(HOT) 가격: 4,500&메뉴 이름: 카라멜 마키아또(ICED) 가격: 5,000&메뉴 이름: 아포카토(HOT) 가격: 5,500&메뉴 이름: 아포카토(ICED) 가격: 6,000&메뉴 이름: 레몬에이드 가격: 5,500&메뉴 이름: 자몽에이드 가격: 5,500&메뉴 이름: 더블 초콜릿(HOT) 가격: 4,000&메뉴 이름: 더블 초콜릿(ICED) 가격: 4,500&메뉴 이름: 그린티라떼(HOT) 가격: 4,000&메뉴 이름: 그린티라떼(ICED) 가격: 4,500|
성북구|369790422|오오티|3.4|8건|서울 성북구 화랑로32가길 9|영업시간&매일 11:00 ~ 20:00||www.instagram.com/ootcoffee|#카페 #감성카페 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 청포도 에이드 가격: 5,000&메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 플랫화이트 가격: 4,500&메뉴 이름: 연유라떼 가격: 4,800&메뉴 이름: 바닐라라떼 가격: 4,800&메뉴 이름: 카페모카 가격: 4,800&메뉴 이름: 차차 허브차 가격: 4,000&메뉴 이름: 모카넛 마테차 가격: 4,000&메뉴 이름: 루이보스 바닐라 가격: 4,000&메뉴 이름: 냉침 밀크티 가격: 5,000&메뉴 이름: 더블 자바칩 프라페 가격: 5,500&메뉴 이름: 연유 딸기 우유 가격: 5,000&메뉴 이름: 녹차라떼 가격: 4,800&메뉴 이름: 초코라떼 가격: 4,800&메뉴 이름: 치즈 테린느 가격: 5,500&메뉴 이름: 말차 테린느 가격: 6,000&메뉴 이름: 초코 테린느 가격: 6,000&메뉴 이름: 오레오 테린느 가격: 6,000&메뉴 이름: 크로플 가격: 6,000&메뉴 이름: 크로플 아메세트 가격: 13,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA76DF6B4985341B5A0DCD1EC257D7599
성북구|1194761871|에그맛있다 with 나따오비까 성신여대점|5.0|2건|서울 성북구 보문로34길 68 1층|영업시간&매일 08:30 ~ 20:30|02-929-3036|www.instagram.com/egg_n_coffee|#디저트카페 #제로페이|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 에그타르트 클래식 가격: 2,200&메뉴 이름: 카카오초코 타르트 가격: 2,200&메뉴 이름: 애플시나몬 타르트 가격: 2,200|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F914ACAA1424A4642BB3B8FE044A16EF5
성북구|1124512344|메가커피 길음뉴타운점|2.0|4건|서울 성북구 길음로 33 길음뉴타운상가 B동 제지2층 11호|||www.megacoffee.me|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBD8F8340F8E249CA8E1215DEDD0DC3BA
성북구|318186091|투썸플레이스 아리랑힐호텔점|2.0|7건|서울 성북구 아리랑로 8 1층|영업시간&매일 08:00 ~ 22:00|02-925-6303|www.twosome.co.kr|#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F49E1DF4F0333413A9813B59D70145372
성북구|117385036|유목커피바|2.7|63건|서울 성북구 동소문로24길 47|영업시간&매일 12:30 ~ 22:00||instagram.com/yumok_coffeebar|#카페 #감성카페 #분위기좋은|메뉴 이름: Americano 가격: 4,500&메뉴 이름: Latte 가격: 5,000&메뉴 이름: Cream Latte 가격: 6,500&메뉴 이름: Pumpkin Tea 가격: 6,000&메뉴 이름: Ade 가격: 7,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F793527443D7C478D8D3AEE6362E61618
성북구|2030978437|자작나무숲북카페|5.0|2건|서울 성북구 정릉로10길 107 1층|관련 홈페이지&mm.urban114.com|02-909-1333|www.instagram.com/jajacnamu_forest|#북카페 #북카페 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 비엔나커피 가격: 5,000&메뉴 이름: 달고나라떼 가격: 6,000&메뉴 이름: 바닐라라떼 가격: 5,000&메뉴 이름: 슈크림라떼 가격: 6,000&메뉴 이름: 슈크림 아인슈페너 가격: 5,000&메뉴 이름: 팥빙수 가격: 10,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1433338900
성북구|27095587|빽다방 성신여대입구역점|3.6|8건|서울 성북구 동소문로20나길 3 1층|영업시간&매일 09:00 ~ 23:00&휴무일&설당일&추석당일|02-928-4618|www.paikdabang.com|#커피전문점 #카카오페이 #제로페이||
성북구|608040226|밀키웨이|4.8|4건|서울 성북구 정릉로36길 61 1층|영업시간&화~일 10:00 ~ 21:00&휴무일&월요일|070-7543-7943||#카페 #감성카페 #제로페이|메뉴 이름: 안심샌드위치 가격: 6,700|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1998582227
성북구|298760149|성북동테이블|4.3|4건|서울 성북구 성북로8길 11|영업시간&매일 12:00 ~ 21:00 (재료 소진시 마감)|070-5220-4650|www.instagram.com/seongbukdong_table|#디저트카페 #데이트코스 #브런치카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F55C08797528644A2B727647B4DC5EF4E
성북구|13310956|카페테인|3.0|1건|서울 성북구 솔샘로1길 19 1층|영업시간&월~토 11:00 ~ 23:00&일 11:00 ~ 22:00|070-8950-0112|www.facebook.com/caffetain|#카페 #제로페이||
성북구|497966307|맨케이브커피|4.5|10건|서울 성북구 보문로34길 94 1층 102호|영업시간&월~토 11:00 ~ 22:00&일 11:00 ~ 18:00&월~토 라스트오더 ~ 21:00&일 라스트오더 ~ 17:00||www.instagram.com/mancave_coffee|#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,200&메뉴 이름: 카페라떼 가격: 3,900&메뉴 이름: 그린티라떼 가격: 4,700&메뉴 이름: 시그니처초콜릿 가격: 4,000&메뉴 이름: 벨지안 초콜릿 가격: 5,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F74EF9156A6534FF483A03D6E8FBEA719
성북구|23490386|이디야커피 석계중앙점|2.0|3건|서울 성북구 화랑로40길 61 1층|영업시간&월~금 08:00 ~ 24:00&토,일 08:00 ~ 23:00&공휴일&08:00 ~ 23:00|02-963-2009|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
성북구|1372399957|카페뮈에|3.8|5건|서울 성북구 돌곶이로 205 1층|||www.instagram.com/muet_coffee|#카페 #제로페이||
성북구|21362875|성북동350|0.0|0건|서울 성북구 성북로31길 84|영업시간&매일 11:00 ~ 22:00|02-3673-1087||#커피전문점 #디저트카페 #분위기좋은 #앤틱한 #테라스가있는 #제로페이|메뉴 이름: 그린티 라떼 가격: 7,500&메뉴 이름: 뉴욕 치즈 케이크 가격: 7,500&메뉴 이름: 레드 벨벳 케이크 가격: 8,000&메뉴 이름: 레몬청 에이드 가격: 8,000&메뉴 이름: 레몬청 티 가격: 7,500&메뉴 이름: 레이디 그레이 티 가격: 7,000&메뉴 이름: 로얄 밀크티 가격: 8,000&메뉴 이름: 모카 토르테 케이크 가격: 7,000&메뉴 이름: 바닐라 라떼 가격: 7,500&메뉴 이름: 바닐라 아이스크림 가격: 7,500&메뉴 이름: 부르스트와 매쉬포테이토 가격: 15,000&메뉴 이름: 블루베리와 치아시드 가격: 8,000&메뉴 이름: 쇼콜라 포 케이크 가격: 7,500&메뉴 이름: 스트로베리 티 가격: 7,500&메뉴 이름: 아메리카노 가격: 6,500&메뉴 이름: 아포가토 가격: 10,000&메뉴 이름: 얼그레이 롤 케이크 가격: 7,000&메뉴 이름: 육표와 견과류 가격: 14,000&메뉴 이름: 자몽청 에이드 가격: 8,000&메뉴 이름: 자몽청 티 가격: 7,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F34FC2F6EB8EB491D942E6E6721347AA3
성북구|1937303381|공차 고대안암점|3.2|10건|서울 성북구 고려대로24길 17 1층|영업시간&매일 09:00 ~ 24:00&휴무일&연중무휴||www.gong-cha.co.kr|#카페 #카카오페이 #제로페이|메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500|
