구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
영등포구|339122660|카페1953위드오드리|4.2|71건|서울 영등포구 경인로77가길 12 1층|영업시간&매일 10:00 ~ 22:00|02-2672-0504|jood.blog.me|#로스팅전문 #브런치카페 #빈티지분위기 #소개팅 #제로페이|메뉴 이름: 아메리카노 가격: 3,900&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 그린티 라떼 가격: 5,500&메뉴 이름: 클래식 로얄 밀크티 가격: 5,500&메뉴 이름: 얼그레이 밀크티 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F6E8BD6E9538C4DDDBEA8E27A6CA2D972
영등포구|1945023864|스타벅스 여의도화재보험점|3.1|8건|서울 영등포구 국제금융로6길 38|영업시간&월~금 07:00 ~ 21:00&토,일 09:00 ~ 17:00|1522-3232|www.starbucks.co.kr|#카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4886ED76CBFC434AA9E1E5AAE400E984
영등포구|967615975|셜록홈즈 영등포점|2.2|5건|서울 영등포구 영중로4길 25-1 4층|영업시간&월~금 11:30 ~ 23:00&토,일 10:30 ~ 23:00|02-2676-0051|www.sherlock-holmes.co.kr|#데이트코스 #방탈출카페||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6B2C1C9C0A4D44B0B246362ABC87E4CC
영등포구|27544715|스타벅스 선유도역점|4.9|14건|서울 영등포구 양평로 115|영업시간&월~금 07:00 ~ 20:00&토,일 08:00 ~ 19:00|1522-3232|www.starbucks.co.kr|#카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F39650768CA3A408EAE1EA16AD9246B4A
영등포구|207762326|스타벅스 당산역사거리점|3.8|12건|서울 영등포구 양평로 47|영업시간&월~목 07:00 ~ 21:00&금 07:00 ~ 22:00&토 08:00 ~ 22:00&일 08:00 ~ 21:00|1522-3232|www.starbucks.co.kr||메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F008A885C3F954DD5840428C6D6E55F09
영등포구|1634029454|에이바우트커피 선유도점|4.3|10건|서울 영등포구 선유로 254|영업시간&매일 07:00 ~ 23:00|02-2632-7666||#공부하기좋은 #분위기좋은|메뉴 이름: 아메리카노 가격: 4,900&메뉴 이름: 카페라떼 가격: 5,500&메뉴 이름: 카페모카 가격: 5,500&메뉴 이름: 그린티라떼 가격: 5,900&메뉴 이름: 딸기주스 가격: 6,700|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2BF07E5F542E4865BEFB461861F95DEC
영등포구|29842709|백야|4.6|12건|서울 영등포구 도림로129길 7 2층|영업시간&수~일 13:00 ~ 21:30&휴무일&월,화요일|02-2677-7453|instagram.com/baekya_mullae|#루프탑있는 #분위기좋은 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 라떼 가격: 4,500&메뉴 이름: 바닐라라떼 가격: 4,800&메뉴 이름: 카페모카 가격: 4,800&메뉴 이름: 시나몬 카푸치노 가격: 4,500&메뉴 이름: 레몬에이드 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDD87045F35C0492BA2B87089597A8760
영등포구|27578962|올리버브라운 여의도점|3.3|15건|서울 영등포구 여의나루로 71 동화빌딩 1층|영업시간&월~금 07:30 ~ 22:00&토,일 09:00 ~ 21:00|02-780-2512|oliverbrown-korea.com||메뉴 이름: 롱 블랙 가격: 4,000&메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 카페 라떼 가격: 4,400&메뉴 이름: 망고 패션프루트 가격: 6,800&메뉴 이름: 딸기 밀크 쉐이크 가격: 6,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F12A54A0E73774EB1ADEA55293A175066
영등포구|1842027783|투썸플레이스 대방역점|2.4|12건|서울 영등포구 영등포로 422 1층|영업시간&매일 08:30 ~ 23:00|02-844-3477|www.twosome.co.kr|#카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2A0A57696D4B4B649457F05600F2E79D
영등포구|1129945738|패트릭스와플|4.2|6건|서울 영등포구 영중로 9 신세계백화점 타임스퀘어점 패션관 지하1층|영업시간&월~목 10:30 ~ 20:00&금~일 10:30 ~ 20:30|02-2639-4222|||메뉴 이름: 코코넛 와플 가격: 3,600&메뉴 이름: 쑥말차 와플 가격: 3,600&메뉴 이름: 진저 와플 가격: 3,900&메뉴 이름: 리에쥬 가격: 2,900&메뉴 이름: 코코넛 가격: 3,600|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCF449D776E80457780ED76D7EAA1E84F
영등포구|2029288865|스타벅스 샛강역점|4.6|9건|서울 영등포구 여의대방로 376|영업시간&월~금 07:00 ~ 20:00&토 08:00 ~ 20:00&일 09:00 ~ 20:00|1522-3232|www.starbucks.co.kr|#카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEB36A82ADD33450A88001D5A7A82C940
영등포구|477860333|뽀로로파크 빅마켓영등포점|1.0|2건|서울 영등포구 영중로 125 롯데마트 빅마켓 2층|영업시간&매일 11:00 ~ 19:00&휴무일&둘째,넷째 일요일|02-2068-4173|www.pororopark.com|||
영등포구|259982607|커피앳웍스 여의도점|2.8|24건|서울 영등포구 여의대로 56 1층|영업시간&월~금 06:30 ~ 22:30&토,일 08:00 ~ 22:00|02-782-1101|coffeeatworks.kr|#핸드드립전문점 #카카오페이 #제로페이|메뉴 이름: 우간다 엘곤 마운틴 가격: 5,500&메뉴 이름: 에티오피아 시다모 내추럴 가격: 5,500&메뉴 이름: 오트라떼 가격: 5,800&메뉴 이름: 콜드브루 모히또 라떼 가격: 5,800&메뉴 이름: 핑크용과 모히또 가격: 6,500|
영등포구|1870423431|커피팩토리쏘 무역점|3.6|12건|서울 영등포구 여의대방로51길 22 남경빌딩 2층|영업시간&월~토 07:00 ~ 23:00&일 08:00 ~ 23:00|02-845-5501|ssohshop.cafe24.com|#로스팅전문 #보드게임카페 #제로페이|메뉴 이름: 에스프레소 가격: 4,000&메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 디카페인 아메리카노 가격: 5,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 바닐라라떼 가격: 4,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDA24F561C3854636A0F51DD0647413EE
영등포구|19660914|투썸플레이스 당산역점|2.2|11건|서울 영등포구 양평로 36 삼원빌딩 1,2층|영업시간&월~토 08:00 ~ 02:00&일 08:00 ~ 23:00|02-2636-3658|www.twosome.co.kr|||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEB169A8E746D491FB9EFBDA0361C5174
영등포구|26878892|디아날로그|4.5|4건|서울 영등포구 영신로40길 5 성진빌딩 지하 1층|영업시간&월~금 14:00 ~ 23:00&토,일 12:00 ~ 23:00&휴무일&월요일|02-6404-3250|danalogue.co.kr|#보드게임카페 #친목모임|메뉴 이름: 닥터패퍼 가격: 2,000&메뉴 이름: 레몬 녹차 가격: 2,500&메뉴 이름: 립돈 아이스티 가격: 2,000&메뉴 이름: 립톤 아이스티 가격: 2,000&메뉴 이름: 복숭아 녹차 가격: 2,500&메뉴 이름: 선키스트 (멜로 소다) 가격: 2,000&메뉴 이름: 선키스트 (자몽 소다) 가격: 2,000&메뉴 이름: 선키스트 멜론소다 가격: 2,000&메뉴 이름: 씨그랩(레몬) 가격: 2,500&메뉴 이름: 아카페라 바닐라라떼 가격: 2,500&메뉴 이름: 웰치스(포도) 가격: 2,000&메뉴 이름: 칠성 사이다 가격: 2,000&메뉴 이름: 캘리포니아 레모네이드 가격: 2,000&메뉴 이름: 코카콜라 가격: 2,000&메뉴 이름: 파워에이드 가격: 2,000&메뉴 이름: 핫식스 가격: 2,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F260CCC3755BB12B229
영등포구|20389719|카페오후|4.9|19건|서울 영등포구 영중로42길 3 1층|영업시간&월~금 08:00 ~ 22:00&토 12:00 ~ 19:00&일 11:00 ~ 21:00|02-2634-2580|www.instagram.com/cafe_afternoon|#감성카페 #분위기좋은 #제로페이|메뉴 이름: 아메리카노 가격: 3,300&메뉴 이름: 아메리카노 사이즈업 가격: 3,800&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카푸치노 가격: 3,500&메뉴 이름: 두유라떼 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 헤이즐넛라떼 가격: 4,000&메뉴 이름: 캬라멜라떼 가격: 4,000&메뉴 이름: 카페모카 가격: 4,300&메뉴 이름: 더치아메리카노 가격: 3,500&메뉴 이름: 더치라떼 가격: 4,000&메뉴 이름: 더치원액 (550ml) 가격: 12,000&메뉴 이름: 오후블랜딩 (200g) 가격: 11,000&메뉴 이름: 싱글오리진 (200g) 가격: 12,000&메뉴 이름: 복숭아아이스티 가격: 3,300&메뉴 이름: 녹차라떼 가격: 3,800&메뉴 이름: 홍차라떼 가격: 3,800&메뉴 이름: 바닐라밀크 가격: 3,800&메뉴 이름: 핫.아이스초코 가격: 3,800&메뉴 이름: 따뜻한밀크티 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF4B470DE84BC41BD9BA91FEB90415590
영등포구|945721976|버즈소커피|4.3|10건|서울 영등포구 당산로35길 8 1층|영업시간&월~금 08:00 ~ 22:00&토 10:30 ~ 22:00&휴무일&일요일|070-7640-1337|www.instagram.com/buzzsawcoffee_official|#감성카페 #핸드드립전문점 #제로페이|메뉴 이름: 아메리카노 가격: 3,400&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 블랙 가격: 3,400&메뉴 이름: 화이트 가격: 3,800&메뉴 이름: 모카 가격: 4,200|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_21323222
영등포구|8440477|스타벅스 하이테크시티점|3.1|7건|서울 영등포구 경인로 775 에이스하이테크시티 1-105호|영업시간&월~금 07:00 ~ 19:00&토,일 09:00 ~ 17:00|1522-3232|www.starbucks.co.kr|#카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEFBB1D78CA234A3B8D271670BB7398EC
영등포구|567747228|카페카운티|4.0|3건|서울 영등포구 영등포로 143|영업시간&매일 00:00 ~ 24:00|02-3667-8998|www.instagram.com/cafecounty|#디저트카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 크림카운티 가격: 4,500&메뉴 이름: 레몬에이드 가격: 4,300&메뉴 이름: 티라미수 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCB74D9CCA95444AAA7B17466715FD6C1
영등포구|26488720|미스터토리|3.5|8건|서울 영등포구 도신로 85 3층|영업시간&매일 12:00 ~ 21:00|070-7779-8228|blog.naver.com/mr_tory|#노키즈존 #애견동반식당 #제로페이|메뉴 이름: 스무디 가격: 8,000&메뉴 이름: 아이스피 가격: 7,000&메뉴 이름: 고구마라떼 가격: 7,500&메뉴 이름: 고르곤졸라씬피자 가격: 14,500&메뉴 이름: 그린티라떼 가격: 7,500&메뉴 이름: 낙지볶음밥 가격: 8,000&메뉴 이름: 로즈마리 가격: 6,500&메뉴 이름: 민트초코라떼 가격: 8,000&메뉴 이름: 민트초코프라페 가격: 8,500&메뉴 이름: 바닐라라떼 가격: 8,000&메뉴 이름: 벨기에와플 가격: 2,800&메뉴 이름: 불고기씬피자 가격: 14,500&메뉴 이름: 새우볶음밥 가격: 8,000&메뉴 이름: 수제피도그 가격: 3,300&메뉴 이름: 아메리카노 가격: 7,000&메뉴 이름: 아이스초코 가격: 7,500&메뉴 이름: 아이스크림와플 가격: 4,500&메뉴 이름: 아포카토 가격: 8,500&메뉴 이름: 얼그레이 가격: 6,500&메뉴 이름: 오곡라떼 가격: 7,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2350D75054D4FB6E16
영등포구|1848625539|캐리키즈카페 IFC몰점|1.7|3건|서울 영등포구 국제금융로 10|영업시간&월 14:00 ~ 16:00|02-6137-5276|instagram.com/carrie_kidscafe|#데이트코스 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F09D8F58E215949CAB3C9EEB8648E0DBE
영등포구|20133399|커피볶는피루니|4.2|5건|서울 영등포구 양평로20길 1 2층||||#로스팅전문 #핸드드립전문점 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 3,800&메뉴 이름: 카페라떼 가격: 4,800&메뉴 이름: 바닐라라떼 가격: 4,800&메뉴 이름: 대추차 가격: 4,500&메뉴 이름: 복숭아아이스티 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3CCA00CB6EB64479B4744DD6501C2991
영등포구|1662257701|투썸플레이스 국회의사당역점|2.5|8건|서울 영등포구 의사당대로 21 1층|영업시간&월~금 07:00 ~ 23:00&토,일 08:00 ~ 22:00|02-783-2388|www.twosome.co.kr|#점심식사 #카카오페이||
영등포구|198311681|오핀카페 영등포점|4.3|8건|서울 영등포구 문래로28길 25 세미콜론 문래 S타워 로비층|영업시간&매일 08:00 ~ 21:00|02-6256-0153|www.opinofficial.com|#로스팅전문 #베이커리카페 #브런치카페|메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 레몬 티 (HOT) 가격: 5,500&메뉴 이름: 초코우유 가격: 5,500&메뉴 이름: 플레인 요거트 스무디 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1BE39D9E0C26433CACCCBE05EE71ED24
영등포구|449313069|일리카페 여의도점|4.3|9건|서울 영등포구 의사당대로 127 롯데캐슬 엠파이어 1층 1-107호|영업시간&매일 07:30 ~ 21:00|02-780-1282|illycaffe.co.kr||메뉴 이름: 라떼 마끼아또 가격: 4,700&메뉴 이름: 마끼아또 칼도 가격: 4,200&메뉴 이름: 마로치노(Caldo) 가격: 4,700&메뉴 이름: 마로치노(Freddo) 가격: 6,300&메뉴 이름: 머가치노 가격: 5,200&메뉴 이름: 아메리카노(Caldo) 가격: 4,200&메뉴 이름: 아메리카노(Freddo) 가격: 5,200&메뉴 이름: 에스프레소 도피오(Caldo) 가격: 4,700&메뉴 이름: 에스프레소 콘파냐 가격: 4,200&메뉴 이름: 일리 에스프레소(Caldo) 가격: 4,200&메뉴 이름: 일리 에스프레소(Freddo) 가격: 4,500&메뉴 이름: 카라멜 마끼아또(Caldo) 가격: 5,200&메뉴 이름: 카라멜 마끼아또(Freddo) 가격: 6,300&메뉴 이름: 카페라떼(Caldo) 가격: 4,700&메뉴 이름: 카페라떼(Freddo) 가격: 5,800&메뉴 이름: 카푸치노(Caldo) 가격: 4,700&메뉴 이름: 카푸치노(Freddo) 가격: 6,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCE80E7D07B7146D9B450A9C48CD9D240
영등포구|1581405164|스타벅스 서울양평역점|4.9|7건|서울 영등포구 양평동1가 247 영등포중흥S클래스 상가 1층|영업시간&매일 08:00 ~ 19:00|1522-3232|www.starbucks.co.kr|#카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|
